dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec17,602.gcc_s,602.gcc_s-2226B,602.gcc_s-2226B.champsimtrace.xz,50000002,661750033,0.075557200000000005,67604,2157,65447,1.30894,0.96809400000000001,65447,0.96809400000000001,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1536B,605.mcf_s-1536B.champsimtrace.xz,50000003,100654362,0.496749,1282579,161629,1120950,22.419,0.87398100000000001,1120950,0.87398100000000001,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1644B,605.mcf_s-1644B.champsimtrace.xz,50000001,288236520,0.17346900000000001,1452914,258516,1194398,23.888000000000002,0.822071,1194398,0.822071,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-472B,605.mcf_s-472B.champsimtrace.xz,50000002,142451629,0.35099599999999997,132839,65923,66916,1.33832,0.50373800000000002,66916,0.50373800000000002,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-782B,605.mcf_s-782B.champsimtrace.xz,50000001,670605678,0.074559500000000001,4337536,4279474,58062,1.16124,0.013385899999999999,58062,0.013385899999999999,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-994B,605.mcf_s-994B.champsimtrace.xz,50000000,153902070,0.324882,807439,366980,440459,8.8091799999999996,0.54550100000000001,440459,0.54550100000000001,0,0,0,0,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-141B,620.omnetpp_s-141B.champsimtrace.xz,50000003,110499034,0.45249299999999998,1112460,868409,244051,4.8810200000000004,0.21937999999999999,243207,0.21862100000000001,844,0.00075867899999999995,0,0,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-874B,620.omnetpp_s-874B.champsimtrace.xz,50000001,101039097,0.49485800000000002,1036673,820900,215773,4.3154599999999999,0.20813999999999999,214684,0.207089,1089,0.0010504799999999999,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-10B,623.xalancbmk_s-10B.champsimtrace.xz,50000004,75678758,0.66068700000000002,375120,113208,261912,5.2382400000000002,0.69820899999999997,259291,0.69122099999999997,2621,0.0069871000000000004,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-592B,623.xalancbmk_s-592B.champsimtrace.xz,50000000,48089319,1.03973,1226138,1154889,71249,1.4249799999999999,0.0581085,69677,0.056826399999999999,1572,0.00128207,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-700B,623.xalancbmk_s-700B.champsimtrace.xz,50000000,46830564,1.06768,1434363,1356708,77655,1.5530999999999999,0.054139,76752,0.053509500000000002,903,0.00062954799999999996,0,0,0,0,0,0
spec17,649.fotonik3d_s,649.fotonik3d_s-10881B,649.fotonik3d_s-10881B.champsimtrace.xz,50000000,68069257,0.73454600000000003,231594,61824,169770,3.3954,0.73304999999999998,169770,0.73304999999999998,0,0,0,0,0,0,0,0
gap,bc,bc-0.trace,bc-0.trace.champsimtrace.xz,50000001,327157582,0.152832,1412561,739351,673210,13.4642,0.47658800000000001,673210,0.47658800000000001,0,0,0,0,0,0,0,0
gap,bc,bc-12.trace,bc-12.trace.champsimtrace.xz,50000000,338405585,0.14775199999999999,1698788,926177,772611,15.452199999999999,0.45480100000000001,772611,0.45480100000000001,0,0,0,0,0,0,0,0
gap,bc,bc-3.trace,bc-3.trace.champsimtrace.xz,50000000,265110557,0.18860099999999999,1893912,1318254,575658,11.513199999999999,0.303952,575658,0.303952,0,0,0,0,0,0,0,0
gap,bc,bc-5.trace,bc-5.trace.champsimtrace.xz,50000000,178294942,0.28043400000000002,1177115,465386,711729,14.2346,0.60463800000000001,711729,0.60463800000000001,0,0,0,0,0,0,0,0
gap,bfs,bfs-3.trace,bfs-3.trace.champsimtrace.xz,50000001,252567764,0.197967,56552,6055,50497,1.0099400000000001,0.89293,50497,0.89293,0,0,0,0,0,0,0,0
gap,bfs,bfs-8.trace,bfs-8.trace.champsimtrace.xz,50000002,178251442,0.280503,111806,43913,67893,1.3578600000000001,0.60723899999999997,67893,0.60723899999999997,0,0,0,0,0,0,0,0
ligra,ligra_BellmanFord,ligra_BellmanFord.com-lj.ungraph.gcc_6.3.0_O3.drop_33750M.length_250M,ligra_BellmanFord.com-lj.ungraph.gcc_6.3.0_O3.drop_33750M.length_250M.champsimtrace.xz,50000000,131908178,0.379052,985401,650460,334941,6.6988200000000004,0.33990300000000001,334941,0.33990300000000001,0,0,0,0,0,0,0,0
ligra,ligra_CF,ligra_CF.com-lj.ungraph.gcc_6.3.0_O3.drop_184750M.length_250M,ligra_CF.com-lj.ungraph.gcc_6.3.0_O3.drop_184750M.length_250M.champsimtrace.xz,50000005,47314150,1.05677,142984,76509,66475,1.3294999999999999,0.46491199999999999,66475,0.46491199999999999,0,0,0,0,0,0,0,0
ligra,ligra_Components,ligra_Components.com-lj.ungraph.gcc_6.3.0_O3.drop_6250M.length_250M,ligra_Components.com-lj.ungraph.gcc_6.3.0_O3.drop_6250M.length_250M.champsimtrace.xz,50000003,124308660,0.402225,55804,0,55804,1.11608,1,55804,1,0,0,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_21750M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_21750M.length_250M.champsimtrace.xz,50000003,86483728,0.57814299999999996,3919634,2585444,1334190,26.683800000000002,0.34038600000000002,1334190,0.34038600000000002,0,0,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_60750M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_60750M.length_250M.champsimtrace.xz,50000002,136371602,0.366645,1739184,425456,1313728,26.2746,0.75536999999999999,1313727,0.75536999999999999,1,5.7498200000000003e-07,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_79500M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_79500M.length_250M.champsimtrace.xz,50000005,107495147,0.46513700000000002,3248621,1622319,1626302,32.526000000000003,0.50061299999999997,1626302,0.50061299999999997,0,0,0,0,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M.champsimtrace.xz,50000001,79229711,0.63107599999999997,820464,455655,364809,7.2961799999999997,0.444637,364809,0.444637,0,0,0,0,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_52000M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_52000M.length_250M.champsimtrace.xz,50000001,129978407,0.38467899999999999,380562,196987,183575,3.6715,0.482379,183575,0.482379,0,0,0,0,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M.champsimtrace.xz,50000000,210213440,0.23785300000000001,1176604,241552,935052,18.701000000000001,0.79470399999999997,935048,0.79470099999999999,4,3.3996099999999999e-06,0,0,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M.champsimtrace.xz,50000000,248146145,0.20149400000000001,1819273,1665298,153975,3.0794999999999999,0.084635500000000002,153975,0.084635500000000002,0,0,0,0,0,0,0,0
qmm,qmm_fp,compute_fp_1_new,compute_fp_1_new.champsimtrace.xz,50000002,130086675,0.38435900000000001,201294,144559,56735,1.1347,0.28185100000000002,56636,0.28136,99,0.00049181799999999999,0,0,0,0,0,0
qmm,qmm_fp,compute_fp_5_new,compute_fp_5_new.champsimtrace.xz,50000003,75100164,0.66577799999999998,361419,235734,125685,2.5137,0.34775400000000001,125640,0.34762999999999999,45,0.000124509,0,0,0,0,0,0
qmm,qmm_fp,compute_fp_7_new,compute_fp_7_new.champsimtrace.xz,50000002,150984171,0.33116099999999998,712449,599573,112876,2.25752,0.15843399999999999,112736,0.15823699999999999,140,0.000196505,0,0,0,0,0,0
qmm,qmm_int,compute_int_14_new,compute_int_14_new.champsimtrace.xz,50000002,32023589,1.56135,325563,11418,314145,6.2828999999999997,0.96492800000000001,313527,0.96303000000000005,618,0.00189825,0,0,0,0,0,0
qmm,qmm_int,compute_int_23_new,compute_int_23_new.champsimtrace.xz,50000002,144622281,0.34572799999999998,254697,118006,136691,2.7338200000000001,0.53668099999999996,136661,0.53656300000000001,30,0.000117787,0,0,0,0,0,0
qmm,qmm_int,compute_int_27_new,compute_int_27_new.champsimtrace.xz,50000000,108922767,0.45904099999999998,128947,5503,123444,2.46888,0.95732399999999995,123410,0.95706000000000002,34,0.00026367399999999998,0,0,0,0,0,0
qmm,qmm_int,compute_int_2_new,compute_int_2_new.champsimtrace.xz,50000005,346945171,0.14411499999999999,3708638,3239919,468719,9.3743800000000004,0.126386,468689,0.12637799999999999,30,8.0892200000000001e-06,0,0,0,0,0,0
qmm,qmm_int,compute_int_34_new,compute_int_34_new.champsimtrace.xz,50000000,162634053,0.30743900000000002,112533,41761,70772,1.41544,0.62890000000000001,70685,0.62812699999999999,87,0.00077310699999999998,0,0,0,0,0,0
qmm,qmm_int,compute_int_37_new,compute_int_37_new.champsimtrace.xz,50000004,140272528,0.35644900000000002,1486773,299198,1187575,23.7515,0.79876000000000003,1187465,0.79868600000000001,110,7.3985699999999999e-05,0,0,0,0,0,0
qmm,qmm_int,compute_int_38_new,compute_int_38_new.champsimtrace.xz,50000000,77987705,0.641127,983170,759920,223250,4.4649999999999999,0.227072,222767,0.22658,483,0.000491268,0,0,0,0,0,0
qmm,qmm_int,compute_int_45_new,compute_int_45_new.champsimtrace.xz,50000001,268787947,0.18601999999999999,130322,4,130318,2.60636,0.999969,130282,0.99969300000000005,36,0.00027623900000000001,0,0,0,0,0,0
qmm,qmm_srv,srv_0_new,srv_0_new.champsimtrace.xz,50000001,31715630,1.5765100000000001,818450,704464,113986,2.2797200000000002,0.13927100000000001,70109,0.085660700000000006,43877,0.053609900000000002,0,0,0,0,0,0
qmm,qmm_srv,srv_10_new,srv_10_new.champsimtrace.xz,50000003,30264651,1.6520900000000001,810802,694978,115824,2.3164799999999999,0.14285100000000001,72253,0.089112999999999998,43571,0.0537382,0,0,0,0,0,0
qmm,qmm_srv,srv_1_new,srv_1_new.champsimtrace.xz,50000001,51723864,0.96667199999999998,2333504,2251579,81925,1.6385000000000001,0.035108100000000003,50446,0.021618100000000001,31479,0.01349,0,0,0,0,0,0
qmm,qmm_srv,srv_2_new,srv_2_new.champsimtrace.xz,50000005,29177858,1.71363,825900,742192,83708,1.6741600000000001,0.101354,54671,0.066195699999999996,29037,0.035158000000000002,0,0,0,0,0,0
qmm,qmm_srv,srv_3_new,srv_3_new.champsimtrace.xz,50000002,28591755,1.7487600000000001,762805,680547,82258,1.64516,0.107836,53814,0.070547499999999999,28444,0.037288700000000001,0,0,0,0,0,0
qmm,qmm_srv,srv_4_new,srv_4_new.champsimtrace.xz,50000001,27407196,1.8243400000000001,824571,744596,79975,1.5994999999999999,0.096989800000000001,52584,0.063771300000000003,27391,0.033218499999999998,0,0,0,0,0,0
qmm,qmm_srv,srv_5_new,srv_5_new.champsimtrace.xz,50000004,27150869,1.8415600000000001,833034,752715,80319,1.6063799999999999,0.0964174,52325,0.062812599999999996,27994,0.0336049,0,0,0,0,0,0
qmm,qmm_srv,srv_60_new,srv_60_new.champsimtrace.xz,50000001,32907616,1.5194099999999999,832253,707092,125161,2.5032199999999998,0.15038799999999999,80246,0.096420199999999998,44915,0.053968000000000002,0,0,0,0,0,0
qmm,qmm_srv,srv_61_new,srv_61_new.champsimtrace.xz,50000005,32021474,1.56145,812473,698028,114445,2.2888999999999999,0.14086000000000001,70944,0.087318599999999996,43501,0.053541499999999999,0,0,0,0,0,0
qmm,qmm_srv,srv_62_new,srv_62_new.champsimtrace.xz,50000002,28584143,1.74922,809929,725073,84856,1.69712,0.10477,55488,0.068509700000000007,29368,0.036260000000000001,0,0,0,0,0,0
qmm,qmm_srv,srv_63_new,srv_63_new.champsimtrace.xz,50000003,28887691,1.7308399999999999,824979,735625,89354,1.78708,0.108311,58444,0.070843000000000003,30910,0.037467599999999997,0,0,0,0,0,0
qmm,qmm_srv,srv_64_new,srv_64_new.champsimtrace.xz,50000005,26942054,1.8558300000000001,814053,734288,79765,1.5952999999999999,0.097985000000000003,51992,0.063868099999999997,27773,0.034116899999999999,0,0,0,0,0,0
qmm,qmm_srv,srv_65_new,srv_65_new.champsimtrace.xz,50000003,26659781,1.87548,774409,696625,77784,1.55568,0.100443,50758,0.065544199999999997,27026,0.034898899999999997,0,0,0,0,0,0
qmm,qmm_srv,srv_66_new,srv_66_new.champsimtrace.xz,50000002,28924544,1.72864,811701,725401,86300,1.726,0.10632,54865,0.067592600000000003,31435,0.038727299999999999,0,0,0,0,0,0
qmm,qmm_srv,srv_67_new,srv_67_new.champsimtrace.xz,50000001,27947072,1.7890999999999999,818838,737065,81773,1.6354599999999999,0.099864700000000001,52315,0.063889299999999996,29458,0.035975399999999998,0,0,0,0,0,0
qmm,qmm_srv,srv_68_new,srv_68_new.champsimtrace.xz,50000002,29774876,1.67927,764183,670019,94164,1.8832800000000001,0.123222,60912,0.079708699999999993,33252,0.043513099999999999,0,0,0,0,0,0
qmm,qmm_srv,srv_69_new,srv_69_new.champsimtrace.xz,50000005,33161649,1.5077700000000001,802511,688523,113988,2.27976,0.142039,71312,0.088861099999999998,42676,0.053178099999999999,0,0,0,0,0,0
qmm,qmm_srv,srv_6_new,srv_6_new.champsimtrace.xz,50000004,27773470,1.8002800000000001,806073,720580,85493,1.7098599999999999,0.106061,55041,0.068282899999999994,30452,0.037778199999999998,0,0,0,0,0,0
qmm,qmm_srv,srv_7_new,srv_7_new.champsimtrace.xz,50000002,30671621,1.6301699999999999,781198,675331,105867,2.11734,0.135519,65809,0.084241099999999999,40058,0.051277700000000002,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_1250M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_1250M.length_250M.champsimtrace.xz,50000001,99797401,0.50101499999999999,421762,275744,146018,2.9203600000000001,0.34620899999999999,145995,0.34615499999999999,23,5.4533100000000001e-05,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_3000M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_3000M.length_250M.champsimtrace.xz,50000001,128219714,0.38995600000000002,603475,367926,235549,4.7109800000000002,0.39032099999999997,235533,0.390295,16,2.6513099999999999e-05,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_4500M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_4500M.length_250M.champsimtrace.xz,50000004,133961209,0.37324200000000002,663151,404091,259060,5.1811999999999996,0.39065,259045,0.390627,15,2.2619299999999999e-05,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M.champsimtrace.xz,50000001,168002731,0.29761399999999999,1209680,598237,611443,12.228899999999999,0.50545799999999996,611443,0.50545799999999996,0,0,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_5000M.length_15M,parsec_2.1.canneal.simlarge.prebuilt.drop_5000M.length_15M.champsimtrace.xz,50000002,171737565,0.29114200000000001,1389898,763759,626139,12.5228,0.45049299999999998,626139,0.45049299999999998,0,0,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_500M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_500M.length_250M.champsimtrace.xz,50000000,76059926,0.65737599999999996,303543,227754,75789,1.5157799999999999,0.24968099999999999,75763,0.24959600000000001,26,8.5655099999999999e-05,0,0,0,0,0,0
xsbench,xsbench_XL100hash,xs.XL100hash-194B,xs.XL100hash-194B.champsimtrace.xz,50000004,244761452,0.20428099999999999,418363,7092,411271,8.2254199999999997,0.98304800000000003,411271,0.98304800000000003,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100hash,xs.XL100hash-28B,xs.XL100hash-28B.champsimtrace.xz,50000003,93943812,0.53223299999999996,392826,332370,60456,1.20912,0.15390000000000001,60449,0.15388199999999999,7,1.7819600000000001e-05,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-185B,xs.XL100nuclide-185B.champsimtrace.xz,50000000,336845728,0.14843600000000001,1897571,71470,1826101,36.521999999999998,0.96233599999999997,1826101,0.96233599999999997,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-296B,xs.XL100nuclide-296B.champsimtrace.xz,50000004,337821365,0.148007,1899442,66346,1833096,36.661900000000003,0.96507100000000001,1833096,0.96507100000000001,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-577B,xs.XL100nuclide-577B.champsimtrace.xz,50000000,332962944,0.15016699999999999,1904001,73851,1830150,36.603000000000002,0.96121299999999998,1830150,0.96121299999999998,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-7B,xs.XL100nuclide-7B.champsimtrace.xz,50000004,171636559,0.29131299999999999,964622,688838,275784,5.5156799999999997,0.28589900000000001,275776,0.28588999999999998,8,8.2933999999999992e-06,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-829B,xs.XL100nuclide-829B.champsimtrace.xz,50000000,335767826,0.14891199999999999,1898405,68226,1830179,36.6036,0.96406099999999995,1830179,0.96406099999999995,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100unionized,xs.XL100unionized-28B,xs.XL100unionized-28B.champsimtrace.xz,50000003,93749281,0.53333699999999995,392436,331957,60479,1.2095800000000001,0.154112,60472,0.15409400000000001,7,1.7837299999999999e-05,0,0,0,0,0,0
xsbench,xsbench_XL64hash,xs.XL64hash-126B,xs.XL64hash-126B.champsimtrace.xz,50000004,244941391,0.20413000000000001,417358,6510,410848,8.2169600000000003,0.984402,410848,0.984402,0,0,0,0,0,0,0,0
xsbench,xsbench_XL64nuclide,xs.XL64nuclide-355B,xs.XL64nuclide-355B.champsimtrace.xz,50000000,335613274,0.148981,1897749,70221,1827528,36.550600000000003,0.96299800000000002,1827528,0.96299800000000002,0,0,0,0,0,0,0,0
xsbench,xsbench_XL64nuclide,xs.XL64nuclide-7B,xs.XL64nuclide-7B.champsimtrace.xz,50000002,171593352,0.29138700000000001,964929,689291,275638,5.5127600000000001,0.28565600000000002,275630,0.28564800000000001,8,8.2907699999999999e-06,0,0,0,0,0,0
xsbench,xsbench_XL64unionized,xs.XL64unionized-28B,xs.XL64unionized-28B.champsimtrace.xz,50000003,93928476,0.53232000000000002,392306,331777,60529,1.21058,0.15429000000000001,60522,0.15427199999999999,7,1.7843199999999999e-05,0,0,0,0,0,0
xsbench,xsbench_XXL100hash,xs.XXL100hash-18B,xs.XXL100hash-18B.champsimtrace.xz,50000001,135100376,0.37009500000000001,662777,535981,126796,2.53592,0.19131000000000001,126796,0.19131000000000001,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100hash,xs.XXL100hash-552B,xs.XXL100hash-552B.champsimtrace.xz,50000002,262816153,0.190247,473939,6123,467816,9.3563200000000002,0.98708099999999999,467816,0.98708099999999999,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100hash,xs.XXL100hash-563B,xs.XXL100hash-563B.champsimtrace.xz,50000000,261682315,0.19107099999999999,473070,6280,466790,9.3358000000000008,0.98672499999999996,466790,0.98672499999999996,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-165B,xs.XXL100nuclide-165B.champsimtrace.xz,50000002,357194083,0.13997999999999999,1990020,65033,1924987,38.499699999999997,0.96731999999999996,1924987,0.96731999999999996,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-324B,xs.XXL100nuclide-324B.champsimtrace.xz,50000001,359433411,0.13910800000000001,1998236,68102,1930134,38.602699999999999,0.96591899999999997,1930134,0.96591899999999997,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-487B,xs.XXL100nuclide-487B.champsimtrace.xz,50000000,357747444,0.139763,1991776,67750,1924026,38.480499999999999,0.96598499999999998,1924026,0.96598499999999998,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-648B,xs.XXL100nuclide-648B.champsimtrace.xz,50000000,359573650,0.13905400000000001,1992555,61990,1930565,38.6113,0.968889,1930565,0.968889,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-650B,xs.XXL100nuclide-650B.champsimtrace.xz,50000000,359342326,0.13914299999999999,1989972,66507,1923465,38.469299999999997,0.96657899999999997,1923465,0.96657899999999997,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-861B,xs.XXL100nuclide-861B.champsimtrace.xz,50000001,358391274,0.139512,1990906,59660,1931246,38.624899999999997,0.97003399999999995,1931246,0.97003399999999995,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100unionized,xs.XXL100unionized-24B,xs.XXL100unionized-24B.champsimtrace.xz,50000001,249473685,0.20042199999999999,1375943,655636,720307,14.4061,0.52350099999999999,720307,0.52350099999999999,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL64hash,xs.XXL64hash-205B,xs.XXL64hash-205B.champsimtrace.xz,50000001,263984277,0.18940499999999999,472513,6247,466266,9.3253199999999996,0.98677899999999996,466266,0.98677899999999996,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL64hash,xs.XXL64hash-24B,xs.XXL64hash-24B.champsimtrace.xz,50000000,249455000,0.200437,1375787,655627,720160,14.4032,0.52345299999999995,720160,0.52345299999999995,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL64nuclide,xs.XXL64nuclide-24B,xs.XXL64nuclide-24B.champsimtrace.xz,50000001,249238168,0.20061100000000001,1376003,655676,720327,14.406499999999999,0.52349199999999996,720327,0.52349199999999996,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL64nuclide,xs.XXL64nuclide-531B,xs.XXL64nuclide-531B.champsimtrace.xz,50000002,360282698,0.13877999999999999,1996455,66726,1929729,38.5946,0.96657800000000005,1929729,0.96657800000000005,0,0,0,0,0,0,0,0
